num_state,steady_state,lambda2,U,Sigma,U_inv,A,A_entropy,num_observation,B,B_entropy,pi_0,llm_emission_acc,llm_emission_prob,llm_emission_reverse_kl,llm_emission_forward_kl,llm_emission_hellinger_distance
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, 1.1795164346694946, -0.058761417865753174, -0.4489482045173645], [1.0, -0.4680587649345398, 1.6370068788528442, 0.7160460948944092], [1.0, -1.2647813558578491, -1.326886773109436, -1.927435040473938], [1.0, 0.55332350730896, -0.2513585686683655, 1.6603370904922485]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, 0.9792017340660095, 0.0], [0.0, 0.0, 0.0, 0.9864026308059692]]","[[0.25, 0.25, 0.25, 0.25], [0.5259552597999573, -0.19980549812316895, -0.2566258907318115, -0.0695238932967186], [0.1314893215894699, 0.4105720520019531, -0.18536515533924103, -0.35669615864753723], [-0.30594539642333984, -0.021828172728419304, -0.09311117976903915, 0.42088472843170166]]","[[0.9920893537774239, 0.002725317368799118, 0.0022319631638421876, 0.0029533656899347403], [0.0009637180493792804, 0.985298515659888, 0.006016581530560994, 0.0077211847601716945], [0.0022626520551831757, 0.00823137213178707, 0.9891985052346293, 0.00030747057840052714], [0.004684210207509341, 0.0037447515218873824, 0.002553053409483936, 0.9890179848611194]]",0.10212050378322601,4,"[[1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.0185546875, 0.0400390625, 0.09716796875, 0.208984375, 0.379638671875, 0.6142578125, 0.835205078125, 0.961669921875, 0.984130859375, 0.988525390625]","[0.19210875034332275, 0.2079370617866516, 0.24456477165222168, 0.3291715681552887, 0.46849262714385986, 0.6634466648101807, 0.8444272875785828, 0.9551047682762146, 0.9769476652145386, 0.9819313287734985]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.7500166296958923, 0.7386155128479004, 0.710917592048645, 0.6447324752807617, 0.5263205170631409, 0.35332727432250977, 0.1854538470506668, 0.07904677093029022, 0.058489974588155746, 0.05397045612335205]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, 1.1795164346694946, -0.058761417865753174, -0.4489482045173645], [1.0, -0.4680587649345398, 1.6370068788528442, 0.7160460948944092], [1.0, -1.2647813558578491, -1.326886773109436, -1.927435040473938], [1.0, 0.55332350730896, -0.2513585686683655, 1.6603370904922485]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, 0.9792017340660095, 0.0], [0.0, 0.0, 0.0, 0.9864026308059692]]","[[0.25, 0.25, 0.25, 0.25], [0.5259552597999573, -0.19980549812316895, -0.2566258907318115, -0.0695238932967186], [0.1314893215894699, 0.4105720520019531, -0.18536515533924103, -0.35669615864753723], [-0.30594539642333984, -0.021828172728419304, -0.09311117976903915, 0.42088472843170166]]","[[0.9920893537774239, 0.002725317368799118, 0.0022319631638421876, 0.0029533656899347403], [0.0009637180493792804, 0.985298515659888, 0.006016581530560994, 0.0077211847601716945], [0.0022626520551831757, 0.00823137213178707, 0.9891985052346293, 0.00030747057840052714], [0.004684210207509341, 0.0037447515218873824, 0.002553053409483936, 0.9890179848611194]]",0.10212050378322601,4,"[[0.8107103750847683, 0.06309654163841057, 0.06309654163841057, 0.06309654163841057], [0.06309654163841057, 0.8107103750847683, 0.06309654163841057, 0.06309654163841057], [0.06309654163841057, 0.06309654163841057, 0.8107103750847683, 0.06309654163841057], [0.06309654163841057, 0.06309654163841057, 0.06309654163841057, 0.8107103750847683]]",1,"[1.0, 0.0, 0.0, 0.0]","[0.2236328125, 0.404541015625, 0.640625, 0.739990234375, 0.764892578125, 0.734130859375, 0.73681640625, 0.73828125, 0.748779296875, 0.75244140625]","[0.24086321890354156, 0.35357221961021423, 0.46630993485450745, 0.542067289352417, 0.590153694152832, 0.5779509544372559, 0.5768454670906067, 0.5718204975128174, 0.5811545848846436, 0.5871813297271729]","[0.943799614906311, 0.653626024723053, 0.3915316164493561, 0.21863685548305511, 0.175057053565979, 0.187996506690979, 0.2048218846321106, 0.1964004933834076, 0.18851889669895172, 0.18275639414787292]","[0.9233750104904175, 0.6083768606185913, 0.34796494245529175, 0.1896299421787262, 0.15259170532226562, 0.161443293094635, 0.1739809364080429, 0.1672617793083191, 0.1581844985485077, 0.15200528502464294]","[0.45105886459350586, 0.3549400269985199, 0.26226890087127686, 0.18681564927101135, 0.15557216107845306, 0.15850302577018738, 0.1673814058303833, 0.16308057308197021, 0.15897488594055176, 0.15335455536842346]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, 1.1795164346694946, -0.058761417865753174, -0.4489482045173645], [1.0, -0.4680587649345398, 1.6370068788528442, 0.7160460948944092], [1.0, -1.2647813558578491, -1.326886773109436, -1.927435040473938], [1.0, 0.55332350730896, -0.2513585686683655, 1.6603370904922485]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, 0.9792017340660095, 0.0], [0.0, 0.0, 0.0, 0.9864026308059692]]","[[0.25, 0.25, 0.25, 0.25], [0.5259552597999573, -0.19980549812316895, -0.2566258907318115, -0.0695238932967186], [0.1314893215894699, 0.4105720520019531, -0.18536515533924103, -0.35669615864753723], [-0.30594539642333984, -0.021828172728419304, -0.09311117976903915, 0.42088472843170166]]","[[0.9920893537774239, 0.002725317368799118, 0.0022319631638421876, 0.0029533656899347403], [0.0009637180493792804, 0.985298515659888, 0.006016581530560994, 0.0077211847601716945], [0.0022626520551831757, 0.00823137213178707, 0.9891985052346293, 0.00030747057840052714], [0.004684210207509341, 0.0037447515218873824, 0.002553053409483936, 0.9890179848611194]]",0.10212050378322601,8,"[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.0185546875, 0.0400390625, 0.09716796875, 0.208984375, 0.379638671875, 0.6142578125, 0.8349609375, 0.961181640625, 0.984130859375, 0.988525390625]","[0.1541959047317505, 0.17072433233261108, 0.20904433727264404, 0.29757893085479736, 0.443528413772583, 0.6480938792228699, 0.8378129601478577, 0.9539400935173035, 0.9767481684684753, 0.9818392992019653]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.780093789100647, 0.7681677341461182, 0.7392898797988892, 0.6702592372894287, 0.5471524000167847, 0.3667391538619995, 0.1915455460548401, 0.08062449842691422, 0.059305787086486816, 0.05455324426293373]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, 1.1795164346694946, -0.058761417865753174, -0.4489482045173645], [1.0, -0.4680587649345398, 1.6370068788528442, 0.7160460948944092], [1.0, -1.2647813558578491, -1.326886773109436, -1.927435040473938], [1.0, 0.55332350730896, -0.2513585686683655, 1.6603370904922485]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, 0.9792017340660095, 0.0], [0.0, 0.0, 0.0, 0.9864026308059692]]","[[0.25, 0.25, 0.25, 0.25], [0.5259552597999573, -0.19980549812316895, -0.2566258907318115, -0.0695238932967186], [0.1314893215894699, 0.4105720520019531, -0.18536515533924103, -0.35669615864753723], [-0.30594539642333984, -0.021828172728419304, -0.09311117976903915, 0.42088472843170166]]","[[0.9920893537774239, 0.002725317368799118, 0.0022319631638421876, 0.0029533656899347403], [0.0009637180493792804, 0.985298515659888, 0.006016581530560994, 0.0077211847601716945], [0.0022626520551831757, 0.00823137213178707, 0.9891985052346293, 0.00030747057840052714], [0.004684210207509341, 0.0037447515218873824, 0.002553053409483936, 0.9890179848611194]]",0.10212050378322601,8,"[[0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969], [0.0206012222947969, 0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969], [0.0206012222947969, 0.0206012222947969, 0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969], [0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969]]",1,"[1.0, 0.0, 0.0, 0.0]","[0.19873046875, 0.4287109375, 0.68310546875, 0.78759765625, 0.816650390625, 0.81005859375, 0.801513671875, 0.807861328125, 0.813720703125, 0.82666015625]","[0.20931223034858704, 0.3523707389831543, 0.5058276653289795, 0.6000391840934753, 0.6497492790222168, 0.6495156288146973, 0.6441555023193359, 0.6459282636642456, 0.6577000617980957, 0.6727322936058044]","[1.388789415359497, 1.0152385234832764, 0.6264512538909912, 0.3614141047000885, 0.26890504360198975, 0.27343475818634033, 0.274535596370697, 0.2502482235431671, 0.23560050129890442, 0.2136470377445221]","[1.1598857641220093, 0.8245649337768555, 0.5004115104675293, 0.2957548201084137, 0.22612544894218445, 0.21686643362045288, 0.20921263098716736, 0.19782623648643494, 0.18034759163856506, 0.16128036379814148]","[0.52459716796875, 0.4248390197753906, 0.3228966295719147, 0.24320633709430695, 0.20176178216934204, 0.19389608502388, 0.19151264429092407, 0.1823369264602661, 0.1713610589504242, 0.1617746502161026]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, 1.1795164346694946, -0.058761417865753174, -0.4489482045173645], [1.0, -0.4680587649345398, 1.6370068788528442, 0.7160460948944092], [1.0, -1.2647813558578491, -1.326886773109436, -1.927435040473938], [1.0, 0.55332350730896, -0.2513585686683655, 1.6603370904922485]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, 0.9792017340660095, 0.0], [0.0, 0.0, 0.0, 0.9864026308059692]]","[[0.25, 0.25, 0.25, 0.25], [0.5259552597999573, -0.19980549812316895, -0.2566258907318115, -0.0695238932967186], [0.1314893215894699, 0.4105720520019531, -0.18536515533924103, -0.35669615864753723], [-0.30594539642333984, -0.021828172728419304, -0.09311117976903915, 0.42088472843170166]]","[[0.9920893537774239, 0.002725317368799118, 0.0022319631638421876, 0.0029533656899347403], [0.0009637180493792804, 0.985298515659888, 0.006016581530560994, 0.0077211847601716945], [0.0022626520551831757, 0.00823137213178707, 0.9891985052346293, 0.00030747057840052714], [0.004684210207509341, 0.0037447515218873824, 0.002553053409483936, 0.9890179848611194]]",0.10212050378322601,8,"[[0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877], [0.05328205369911877, 0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877], [0.05328205369911877, 0.05328205369911877, 0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877], [0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877]]",2,"[1.0, 0.0, 0.0, 0.0]","[0.199462890625, 0.317138671875, 0.46337890625, 0.55029296875, 0.57080078125, 0.555908203125, 0.54443359375, 0.5478515625, 0.56396484375, 0.587890625]","[0.18033134937286377, 0.23198121786117554, 0.2675167918205261, 0.2923814654350281, 0.31762224435806274, 0.3148461580276489, 0.31019073724746704, 0.3089659810066223, 0.3232263922691345, 0.3362240791320801]","[0.8185611963272095, 0.6249386072158813, 0.434012770652771, 0.2988368272781372, 0.23841838538646698, 0.23419415950775146, 0.23784139752388, 0.22592392563819885, 0.2063639611005783, 0.19793292880058289]","[0.8619749546051025, 0.6750891208648682, 0.457863450050354, 0.30275821685791016, 0.23082230985164642, 0.21636444330215454, 0.2180040329694748, 0.20526792109012604, 0.18905791640281677, 0.18178187310695648]","[0.425666481256485, 0.3745574653148651, 0.31189393997192383, 0.2543404698371887, 0.21909113228321075, 0.2108408808708191, 0.21097561717033386, 0.2051418125629425, 0.19503459334373474, 0.18872909247875214]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, 1.1795164346694946, -0.058761417865753174, -0.4489482045173645], [1.0, -0.4680587649345398, 1.6370068788528442, 0.7160460948944092], [1.0, -1.2647813558578491, -1.326886773109436, -1.927435040473938], [1.0, 0.55332350730896, -0.2513585686683655, 1.6603370904922485]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, 0.9792017340660095, 0.0], [0.0, 0.0, 0.0, 0.9864026308059692]]","[[0.25, 0.25, 0.25, 0.25], [0.5259552597999573, -0.19980549812316895, -0.2566258907318115, -0.0695238932967186], [0.1314893215894699, 0.4105720520019531, -0.18536515533924103, -0.35669615864753723], [-0.30594539642333984, -0.021828172728419304, -0.09311117976903915, 0.42088472843170166]]","[[0.9920893537774239, 0.002725317368799118, 0.0022319631638421876, 0.0029533656899347403], [0.0009637180493792804, 0.985298515659888, 0.006016581530560994, 0.0077211847601716945], [0.0022626520551831757, 0.00823137213178707, 0.9891985052346293, 0.00030747057840052714], [0.004684210207509341, 0.0037447515218873824, 0.002553053409483936, 0.9890179848611194]]",0.10212050378322601,16,"[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.0185546875, 0.0400390625, 0.09716796875, 0.208984375, 0.379638671875, 0.6142578125, 0.8349609375, 0.961181640625, 0.984130859375, 0.988525390625]","[0.11886805295944214, 0.1362716555595398, 0.17636817693710327, 0.2685188353061676, 0.42051684856414795, 0.633825421333313, 0.8307622671127319, 0.9525424242019653, 0.9764814376831055, 0.9816466569900513]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.8106334209442139, 0.797974169254303, 0.7675940990447998, 0.6955931782722473, 0.5678801536560059, 0.38020607829093933, 0.1993611752986908, 0.08321386575698853, 0.06078848987817764, 0.05588051676750183]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, 1.1795164346694946, -0.058761417865753174, -0.4489482045173645], [1.0, -0.4680587649345398, 1.6370068788528442, 0.7160460948944092], [1.0, -1.2647813558578491, -1.326886773109436, -1.927435040473938], [1.0, 0.55332350730896, -0.2513585686683655, 1.6603370904922485]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, 0.9792017340660095, 0.0], [0.0, 0.0, 0.0, 0.9864026308059692]]","[[0.25, 0.25, 0.25, 0.25], [0.5259552597999573, -0.19980549812316895, -0.2566258907318115, -0.0695238932967186], [0.1314893215894699, 0.4105720520019531, -0.18536515533924103, -0.35669615864753723], [-0.30594539642333984, -0.021828172728419304, -0.09311117976903915, 0.42088472843170166]]","[[0.9920893537774239, 0.002725317368799118, 0.0022319631638421876, 0.0029533656899347403], [0.0009637180493792804, 0.985298515659888, 0.006016581530560994, 0.0077211847601716945], [0.0022626520551831757, 0.00823137213178707, 0.9891985052346293, 0.00030747057840052714], [0.004684210207509341, 0.0037447515218873824, 0.002553053409483936, 0.9890179848611194]]",0.10212050378322601,16,"[[0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381], [0.008017820920087381, 0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381], [0.008017820920087381, 0.008017820920087381, 0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381], [0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381]]",1,"[1.0, 0.0, 0.0, 0.0]","[0.1845703125, 0.42822265625, 0.697265625, 0.8173828125, 0.839111328125, 0.838623046875, 0.825439453125, 0.84228515625, 0.848876953125, 0.85791015625]","[0.1722261905670166, 0.34415239095687866, 0.5320323705673218, 0.6542170643806458, 0.6976257562637329, 0.6946007609367371, 0.6822262406349182, 0.6913597583770752, 0.7090356349945068, 0.7177332043647766]","[1.7337288856506348, 1.2570921182632446, 0.7578120231628418, 0.4178869426250458, 0.3272542953491211, 0.332070529460907, 0.3442692756652832, 0.3004285991191864, 0.2717859148979187, 0.2556907534599304]","[1.431135892868042, 0.9891425371170044, 0.5606632232666016, 0.30437517166137695, 0.2424418181180954, 0.2338865101337433, 0.2323806881904602, 0.21238291263580322, 0.1896788477897644, 0.17494314908981323]","[0.579973042011261, 0.45861905813217163, 0.3375401794910431, 0.24647073447704315, 0.20928479731082916, 0.2039826214313507, 0.20514851808547974, 0.19382327795028687, 0.1808277666568756, 0.17467191815376282]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, 1.1795164346694946, -0.058761417865753174, -0.4489482045173645], [1.0, -0.4680587649345398, 1.6370068788528442, 0.7160460948944092], [1.0, -1.2647813558578491, -1.326886773109436, -1.927435040473938], [1.0, 0.55332350730896, -0.2513585686683655, 1.6603370904922485]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, 0.9792017340660095, 0.0], [0.0, 0.0, 0.0, 0.9864026308059692]]","[[0.25, 0.25, 0.25, 0.25], [0.5259552597999573, -0.19980549812316895, -0.2566258907318115, -0.0695238932967186], [0.1314893215894699, 0.4105720520019531, -0.18536515533924103, -0.35669615864753723], [-0.30594539642333984, -0.021828172728419304, -0.09311117976903915, 0.42088472843170166]]","[[0.9920893537774239, 0.002725317368799118, 0.0022319631638421876, 0.0029533656899347403], [0.0009637180493792804, 0.985298515659888, 0.006016581530560994, 0.0077211847601716945], [0.0022626520551831757, 0.00823137213178707, 0.9891985052346293, 0.00030747057840052714], [0.004684210207509341, 0.0037447515218873824, 0.002553053409483936, 0.9890179848611194]]",0.10212050378322601,16,"[[0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664], [0.019311287434943664, 0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664], [0.019311287434943664, 0.019311287434943664, 0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664], [0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664]]",2,"[1.0, 0.0, 0.0, 0.0]","[0.224853515625, 0.4384765625, 0.600341796875, 0.641357421875, 0.6650390625, 0.661865234375, 0.65234375, 0.65185546875, 0.671142578125, 0.68115234375]","[0.16045942902565002, 0.2739097476005554, 0.34630560874938965, 0.37894025444984436, 0.4027296006679535, 0.3916986286640167, 0.38729992508888245, 0.3881959617137909, 0.4041566848754883, 0.42168670892715454]","[1.0806128978729248, 0.7887035608291626, 0.5445650815963745, 0.40257471799850464, 0.3430047035217285, 0.34525802731513977, 0.3439619541168213, 0.3113766014575958, 0.28851696848869324, 0.2605324387550354]","[1.0464142560958862, 0.7345097661018372, 0.48813396692276, 0.3512954115867615, 0.2941896617412567, 0.2843756079673767, 0.28195151686668396, 0.25817668437957764, 0.23479479551315308, 0.21409010887145996]","[0.4794767498970032, 0.397053062915802, 0.3266529142856598, 0.2754799723625183, 0.2472841590642929, 0.24355626106262207, 0.2430662214756012, 0.2315707951784134, 0.22002828121185303, 0.2069465070962906]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, 1.1795164346694946, -0.058761417865753174, -0.4489482045173645], [1.0, -0.4680587649345398, 1.6370068788528442, 0.7160460948944092], [1.0, -1.2647813558578491, -1.326886773109436, -1.927435040473938], [1.0, 0.55332350730896, -0.2513585686683655, 1.6603370904922485]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, 0.9792017340660095, 0.0], [0.0, 0.0, 0.0, 0.9864026308059692]]","[[0.25, 0.25, 0.25, 0.25], [0.5259552597999573, -0.19980549812316895, -0.2566258907318115, -0.0695238932967186], [0.1314893215894699, 0.4105720520019531, -0.18536515533924103, -0.35669615864753723], [-0.30594539642333984, -0.021828172728419304, -0.09311117976903915, 0.42088472843170166]]","[[0.9920893537774239, 0.002725317368799118, 0.0022319631638421876, 0.0029533656899347403], [0.0009637180493792804, 0.985298515659888, 0.006016581530560994, 0.0077211847601716945], [0.0022626520551831757, 0.00823137213178707, 0.9891985052346293, 0.00030747057840052714], [0.004684210207509341, 0.0037447515218873824, 0.002553053409483936, 0.9890179848611194]]",0.10212050378322601,16,"[[0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576], [0.034134854283622576, 0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576], [0.034134854283622576, 0.034134854283622576, 0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576], [0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576]]",3,"[1.0, 0.0, 0.0, 0.0]","[0.145263671875, 0.2197265625, 0.326904296875, 0.3916015625, 0.42333984375, 0.40966796875, 0.402587890625, 0.41455078125, 0.431640625, 0.439208984375]","[0.10948510468006134, 0.13058841228485107, 0.14956599473953247, 0.1621660739183426, 0.17119468748569489, 0.16325730085372925, 0.155012845993042, 0.15499809384346008, 0.15846066176891327, 0.16100233793258667]","[0.7438071370124817, 0.629428505897522, 0.4472193121910095, 0.33736470341682434, 0.28496217727661133, 0.27892667055130005, 0.2726398706436157, 0.2587338089942932, 0.24287988245487213, 0.2287387251853943]","[0.7981235384941101, 0.6755365133285522, 0.466452956199646, 0.3396661579608917, 0.2819640636444092, 0.27533045411109924, 0.2717360556125641, 0.25523993372917175, 0.2428155392408371, 0.22589945793151855]","[0.410775750875473, 0.37749171257019043, 0.31873106956481934, 0.27415919303894043, 0.24878457188606262, 0.24456265568733215, 0.24272510409355164, 0.23713427782058716, 0.2307298630475998, 0.22215399146080017]"
