num_state,steady_state,lambda2,U,Sigma,U_inv,A,A_entropy,num_observation,B,B_entropy,pi_0,llm_emission_acc,llm_emission_prob,llm_emission_reverse_kl,llm_emission_forward_kl,llm_emission_hellinger_distance
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.75,"[[1.0, -0.37738028168678284, -1.0025649070739746, 0.6926920413970947], [1.0, 0.36681893467903137, 0.2759348452091217, 0.0742737352848053], [1.0, -0.13568760454654694, 0.08834633231163025, -0.8822617530822754], [1.0, 0.14624883234500885, 0.6382837295532227, 0.11529599875211716]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0], [0.0, 0.0, 0.749872088432312, 0.0], [0.0, 0.0, 0.0, 0.7345929145812988]]","[[0.25, 0.25, 0.25, 0.25], [-0.4936698377132416, 2.846864938735962, -0.4028114974498749, -1.9503835439682007], [-0.3373587429523468, -0.9980179667472839, -0.1542253941297531, 1.4896020889282227], [0.32550477981567383, -0.2544090747833252, -0.8035809397697449, 0.7324850559234619]]","[[0.8089828263500722, 0.06508708776081655, 0.07105631483272491, 0.054873771056386356], [0.06213939657184199, 0.8128264779079045, 0.06342500909753103, 0.0616091164227225], [0.06692846537409719, 0.05905297570199536, 0.8015785125349609, 0.0724400463889465], [0.06194944772048962, 0.06303319428910605, 0.06394010877520008, 0.8110772492152043]]",1.0069639831781387,4,"[[1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.59912109375, 0.68310546875, 0.75830078125, 0.789306640625, 0.81494140625, 0.8056640625, 0.802978515625, 0.805419921875, 0.80859375, 0.811767578125]","[0.4224250912666321, 0.49393653869628906, 0.5745644569396973, 0.6066030263900757, 0.624874472618103, 0.6235283613204956, 0.6165028810501099, 0.6209808588027954, 0.6153391599655151, 0.6030634641647339]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5969065427780151, 0.540325403213501, 0.4809878468513489, 0.46118155121803284, 0.45068395137786865, 0.4532749354839325, 0.4596622586250305, 0.45650458335876465, 0.4605395793914795, 0.46999338269233704]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.75,"[[1.0, -0.37738028168678284, -1.0025649070739746, 0.6926920413970947], [1.0, 0.36681893467903137, 0.2759348452091217, 0.0742737352848053], [1.0, -0.13568760454654694, 0.08834633231163025, -0.8822617530822754], [1.0, 0.14624883234500885, 0.6382837295532227, 0.11529599875211716]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0], [0.0, 0.0, 0.749872088432312, 0.0], [0.0, 0.0, 0.0, 0.7345929145812988]]","[[0.25, 0.25, 0.25, 0.25], [-0.4936698377132416, 2.846864938735962, -0.4028114974498749, -1.9503835439682007], [-0.3373587429523468, -0.9980179667472839, -0.1542253941297531, 1.4896020889282227], [0.32550477981567383, -0.2544090747833252, -0.8035809397697449, 0.7324850559234619]]","[[0.8089828263500722, 0.06508708776081655, 0.07105631483272491, 0.054873771056386356], [0.06213939657184199, 0.8128264779079045, 0.06342500909753103, 0.0616091164227225], [0.06692846537409719, 0.05905297570199536, 0.8015785125349609, 0.0724400463889465], [0.06194944772048962, 0.06303319428910605, 0.06394010877520008, 0.8110772492152043]]",1.0069639831781387,4,"[[0.8107103750847683, 0.06309654163841057, 0.06309654163841057, 0.06309654163841057], [0.06309654163841057, 0.8107103750847683, 0.06309654163841057, 0.06309654163841057], [0.06309654163841057, 0.06309654163841057, 0.8107103750847683, 0.06309654163841057], [0.06309654163841057, 0.06309654163841057, 0.06309654163841057, 0.8107103750847683]]",1,"[1.0, 0.0, 0.0, 0.0]","[0.406005859375, 0.426025390625, 0.49609375, 0.5244140625, 0.55322265625, 0.551513671875, 0.54736328125, 0.550537109375, 0.5615234375, 0.57421875]","[0.33141911029815674, 0.35655349493026733, 0.3679957389831543, 0.3619557023048401, 0.3635868430137634, 0.3585057854652405, 0.34998631477355957, 0.3449716567993164, 0.34311211109161377, 0.34322845935821533]","[0.7632880210876465, 0.6826668381690979, 0.6169112920761108, 0.5828786492347717, 0.5363839268684387, 0.5355098247528076, 0.5430070757865906, 0.536388635635376, 0.5368137359619141, 0.5407533645629883]","[0.7360097169876099, 0.6693376898765564, 0.5882778167724609, 0.5356557369232178, 0.4875204563140869, 0.48426952958106995, 0.4892205595970154, 0.48323649168014526, 0.48511093854904175, 0.4888284504413605]","[0.3782230019569397, 0.3627146780490875, 0.3401337265968323, 0.330773264169693, 0.3190150260925293, 0.32278046011924744, 0.32890722155570984, 0.3296431005001068, 0.33236992359161377, 0.33546751737594604]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.75,"[[1.0, -0.37738028168678284, -1.0025649070739746, 0.6926920413970947], [1.0, 0.36681893467903137, 0.2759348452091217, 0.0742737352848053], [1.0, -0.13568760454654694, 0.08834633231163025, -0.8822617530822754], [1.0, 0.14624883234500885, 0.6382837295532227, 0.11529599875211716]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0], [0.0, 0.0, 0.749872088432312, 0.0], [0.0, 0.0, 0.0, 0.7345929145812988]]","[[0.25, 0.25, 0.25, 0.25], [-0.4936698377132416, 2.846864938735962, -0.4028114974498749, -1.9503835439682007], [-0.3373587429523468, -0.9980179667472839, -0.1542253941297531, 1.4896020889282227], [0.32550477981567383, -0.2544090747833252, -0.8035809397697449, 0.7324850559234619]]","[[0.8089828263500722, 0.06508708776081655, 0.07105631483272491, 0.054873771056386356], [0.06213939657184199, 0.8128264779079045, 0.06342500909753103, 0.0616091164227225], [0.06692846537409719, 0.05905297570199536, 0.8015785125349609, 0.0724400463889465], [0.06194944772048962, 0.06303319428910605, 0.06394010877520008, 0.8110772492152043]]",1.0069639831781387,8,"[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.59619140625, 0.680419921875, 0.756591796875, 0.7890625, 0.81494140625, 0.8056640625, 0.802978515625, 0.805419921875, 0.80859375, 0.811767578125]","[0.3070579767227173, 0.43395763635635376, 0.552513837814331, 0.5977950692176819, 0.6213456392288208, 0.6223960518836975, 0.616018533706665, 0.620651364326477, 0.6151829361915588, 0.6030157804489136]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.6766114830970764, 0.5839089155197144, 0.4988730549812317, 0.4688098430633545, 0.453660249710083, 0.45423397421836853, 0.4600691795349121, 0.45677512884140015, 0.460668683052063, 0.47003263235092163]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.75,"[[1.0, -0.37738028168678284, -1.0025649070739746, 0.6926920413970947], [1.0, 0.36681893467903137, 0.2759348452091217, 0.0742737352848053], [1.0, -0.13568760454654694, 0.08834633231163025, -0.8822617530822754], [1.0, 0.14624883234500885, 0.6382837295532227, 0.11529599875211716]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0], [0.0, 0.0, 0.749872088432312, 0.0], [0.0, 0.0, 0.0, 0.7345929145812988]]","[[0.25, 0.25, 0.25, 0.25], [-0.4936698377132416, 2.846864938735962, -0.4028114974498749, -1.9503835439682007], [-0.3373587429523468, -0.9980179667472839, -0.1542253941297531, 1.4896020889282227], [0.32550477981567383, -0.2544090747833252, -0.8035809397697449, 0.7324850559234619]]","[[0.8089828263500722, 0.06508708776081655, 0.07105631483272491, 0.054873771056386356], [0.06213939657184199, 0.8128264779079045, 0.06342500909753103, 0.0616091164227225], [0.06692846537409719, 0.05905297570199536, 0.8015785125349609, 0.0724400463889465], [0.06194944772048962, 0.06303319428910605, 0.06394010877520008, 0.8110772492152043]]",1.0069639831781387,8,"[[0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969], [0.0206012222947969, 0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969], [0.0206012222947969, 0.0206012222947969, 0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969], [0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969]]",1,"[1.0, 0.0, 0.0, 0.0]","[0.41259765625, 0.475830078125, 0.558349609375, 0.57421875, 0.612060546875, 0.622314453125, 0.61767578125, 0.62109375, 0.63671875, 0.64013671875]","[0.2553842067718506, 0.33139875531196594, 0.36823800206184387, 0.3721001148223877, 0.38437333703041077, 0.382257878780365, 0.37578535079956055, 0.36880630254745483, 0.3712433874607086, 0.3658682107925415]","[1.2324527502059937, 1.1383743286132812, 1.022233009338379, 0.9583298563957214, 0.8516559600830078, 0.8287404775619507, 0.8263108134269714, 0.8195507526397705, 0.8197640776634216, 0.8391210436820984]","[1.0736103057861328, 0.9539039134979248, 0.8462550044059753, 0.778748631477356, 0.678259015083313, 0.649427592754364, 0.6374053955078125, 0.6254081726074219, 0.6173413991928101, 0.622424304485321]","[0.4811714291572571, 0.44625431299209595, 0.4171815514564514, 0.39984843134880066, 0.37650150060653687, 0.3704667091369629, 0.37114042043685913, 0.3725529909133911, 0.3750271499156952, 0.383172869682312]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.75,"[[1.0, -0.37738028168678284, -1.0025649070739746, 0.6926920413970947], [1.0, 0.36681893467903137, 0.2759348452091217, 0.0742737352848053], [1.0, -0.13568760454654694, 0.08834633231163025, -0.8822617530822754], [1.0, 0.14624883234500885, 0.6382837295532227, 0.11529599875211716]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0], [0.0, 0.0, 0.749872088432312, 0.0], [0.0, 0.0, 0.0, 0.7345929145812988]]","[[0.25, 0.25, 0.25, 0.25], [-0.4936698377132416, 2.846864938735962, -0.4028114974498749, -1.9503835439682007], [-0.3373587429523468, -0.9980179667472839, -0.1542253941297531, 1.4896020889282227], [0.32550477981567383, -0.2544090747833252, -0.8035809397697449, 0.7324850559234619]]","[[0.8089828263500722, 0.06508708776081655, 0.07105631483272491, 0.054873771056386356], [0.06213939657184199, 0.8128264779079045, 0.06342500909753103, 0.0616091164227225], [0.06692846537409719, 0.05905297570199536, 0.8015785125349609, 0.0724400463889465], [0.06194944772048962, 0.06303319428910605, 0.06394010877520008, 0.8110772492152043]]",1.0069639831781387,8,"[[0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877], [0.05328205369911877, 0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877], [0.05328205369911877, 0.05328205369911877, 0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877], [0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877]]",2,"[1.0, 0.0, 0.0, 0.0]","[0.25, 0.257568359375, 0.3115234375, 0.319580078125, 0.365234375, 0.3701171875, 0.348388671875, 0.3642578125, 0.3671875, 0.388427734375]","[0.18815690279006958, 0.1971031129360199, 0.19960832595825195, 0.1922944188117981, 0.19773930311203003, 0.19166496396064758, 0.18581849336624146, 0.18406417965888977, 0.1849302351474762, 0.1883447766304016]","[0.7462384700775146, 0.7024447917938232, 0.5926316976547241, 0.5153189897537231, 0.45812609791755676, 0.4394071400165558, 0.4444236755371094, 0.44404956698417664, 0.45073825120925903, 0.44693827629089355]","[0.7835209369659424, 0.7699135541915894, 0.6372567415237427, 0.5396813750267029, 0.4705924391746521, 0.4486480951309204, 0.45187854766845703, 0.44782012701034546, 0.4456981420516968, 0.43461382389068604]","[0.39742356538772583, 0.3959677219390869, 0.3643408417701721, 0.3386881649494171, 0.3193231225013733, 0.3152517080307007, 0.3197789490222931, 0.32121723890304565, 0.32350191473960876, 0.32102227210998535]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.75,"[[1.0, -0.37738028168678284, -1.0025649070739746, 0.6926920413970947], [1.0, 0.36681893467903137, 0.2759348452091217, 0.0742737352848053], [1.0, -0.13568760454654694, 0.08834633231163025, -0.8822617530822754], [1.0, 0.14624883234500885, 0.6382837295532227, 0.11529599875211716]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0], [0.0, 0.0, 0.749872088432312, 0.0], [0.0, 0.0, 0.0, 0.7345929145812988]]","[[0.25, 0.25, 0.25, 0.25], [-0.4936698377132416, 2.846864938735962, -0.4028114974498749, -1.9503835439682007], [-0.3373587429523468, -0.9980179667472839, -0.1542253941297531, 1.4896020889282227], [0.32550477981567383, -0.2544090747833252, -0.8035809397697449, 0.7324850559234619]]","[[0.8089828263500722, 0.06508708776081655, 0.07105631483272491, 0.054873771056386356], [0.06213939657184199, 0.8128264779079045, 0.06342500909753103, 0.0616091164227225], [0.06692846537409719, 0.05905297570199536, 0.8015785125349609, 0.0724400463889465], [0.06194944772048962, 0.06303319428910605, 0.06394010877520008, 0.8110772492152043]]",1.0069639831781387,16,"[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.59619140625, 0.680419921875, 0.756591796875, 0.7890625, 0.81494140625, 0.8056640625, 0.802978515625, 0.805419921875, 0.80859375, 0.811767578125]","[0.22079114615917206, 0.39759984612464905, 0.5443260669708252, 0.5963996052742004, 0.6207586526870728, 0.6221671104431152, 0.6158660650253296, 0.6205127239227295, 0.6151041984558105, 0.6029652953147888]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.7380034923553467, 0.6101438999176025, 0.5052350759506226, 0.4699974060058594, 0.4541630744934082, 0.45443275570869446, 0.4601956009864807, 0.45688897371292114, 0.4607318639755249, 0.4700728952884674]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.75,"[[1.0, -0.37738028168678284, -1.0025649070739746, 0.6926920413970947], [1.0, 0.36681893467903137, 0.2759348452091217, 0.0742737352848053], [1.0, -0.13568760454654694, 0.08834633231163025, -0.8822617530822754], [1.0, 0.14624883234500885, 0.6382837295532227, 0.11529599875211716]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0], [0.0, 0.0, 0.749872088432312, 0.0], [0.0, 0.0, 0.0, 0.7345929145812988]]","[[0.25, 0.25, 0.25, 0.25], [-0.4936698377132416, 2.846864938735962, -0.4028114974498749, -1.9503835439682007], [-0.3373587429523468, -0.9980179667472839, -0.1542253941297531, 1.4896020889282227], [0.32550477981567383, -0.2544090747833252, -0.8035809397697449, 0.7324850559234619]]","[[0.8089828263500722, 0.06508708776081655, 0.07105631483272491, 0.054873771056386356], [0.06213939657184199, 0.8128264779079045, 0.06342500909753103, 0.0616091164227225], [0.06692846537409719, 0.05905297570199536, 0.8015785125349609, 0.0724400463889465], [0.06194944772048962, 0.06303319428910605, 0.06394010877520008, 0.8110772492152043]]",1.0069639831781387,16,"[[0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381], [0.008017820920087381, 0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381], [0.008017820920087381, 0.008017820920087381, 0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381], [0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381]]",1,"[1.0, 0.0, 0.0, 0.0]","[0.41064453125, 0.501220703125, 0.593017578125, 0.610595703125, 0.650390625, 0.65966796875, 0.656982421875, 0.6611328125, 0.669189453125, 0.6806640625]","[0.19067734479904175, 0.3200569748878479, 0.38951438665390015, 0.40740180015563965, 0.42270609736442566, 0.42477333545684814, 0.41976165771484375, 0.41678428649902344, 0.4231357276439667, 0.41662487387657166]","[1.6919348239898682, 1.5196077823638916, 1.3581876754760742, 1.2783942222595215, 1.1224907636642456, 1.0857594013214111, 1.0754145383834839, 1.068386197090149, 1.0659348964691162, 1.0942202806472778]","[1.457258939743042, 1.1232852935791016, 0.9632937908172607, 0.8872873783111572, 0.7602817416191101, 0.7250392436981201, 0.7013720273971558, 0.6803683042526245, 0.6639628410339355, 0.6637146472930908]","[0.563274621963501, 0.49119001626968384, 0.4514274299144745, 0.43149128556251526, 0.4036043882369995, 0.3933807909488678, 0.390824556350708, 0.3907797336578369, 0.3909667730331421, 0.399991512298584]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.75,"[[1.0, -0.37738028168678284, -1.0025649070739746, 0.6926920413970947], [1.0, 0.36681893467903137, 0.2759348452091217, 0.0742737352848053], [1.0, -0.13568760454654694, 0.08834633231163025, -0.8822617530822754], [1.0, 0.14624883234500885, 0.6382837295532227, 0.11529599875211716]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0], [0.0, 0.0, 0.749872088432312, 0.0], [0.0, 0.0, 0.0, 0.7345929145812988]]","[[0.25, 0.25, 0.25, 0.25], [-0.4936698377132416, 2.846864938735962, -0.4028114974498749, -1.9503835439682007], [-0.3373587429523468, -0.9980179667472839, -0.1542253941297531, 1.4896020889282227], [0.32550477981567383, -0.2544090747833252, -0.8035809397697449, 0.7324850559234619]]","[[0.8089828263500722, 0.06508708776081655, 0.07105631483272491, 0.054873771056386356], [0.06213939657184199, 0.8128264779079045, 0.06342500909753103, 0.0616091164227225], [0.06692846537409719, 0.05905297570199536, 0.8015785125349609, 0.0724400463889465], [0.06194944772048962, 0.06303319428910605, 0.06394010877520008, 0.8110772492152043]]",1.0069639831781387,16,"[[0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664], [0.019311287434943664, 0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664], [0.019311287434943664, 0.019311287434943664, 0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664], [0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664]]",2,"[1.0, 0.0, 0.0, 0.0]","[0.255126953125, 0.305908203125, 0.388916015625, 0.407958984375, 0.47607421875, 0.47705078125, 0.483642578125, 0.47802734375, 0.485595703125, 0.494873046875]","[0.14575611054897308, 0.19483888149261475, 0.22037175297737122, 0.22103695571422577, 0.23663447797298431, 0.2314263880252838, 0.22992102801799774, 0.2232418656349182, 0.2298087626695633, 0.2292805016040802]","[1.1474430561065674, 1.100295901298523, 0.9763927459716797, 0.8891831636428833, 0.7667416334152222, 0.7361593246459961, 0.7292231321334839, 0.723623514175415, 0.7329318523406982, 0.7397567629814148]","[1.2000571489334106, 1.0586059093475342, 0.906828761100769, 0.7923172116279602, 0.66226726770401, 0.6206195950508118, 0.5964035987854004, 0.5784711837768555, 0.5710411071777344, 0.5684272050857544]","[0.49038779735565186, 0.46825915575027466, 0.4372202157974243, 0.41035252809524536, 0.3792872726917267, 0.3711731731891632, 0.37020450830459595, 0.3700522780418396, 0.3697189390659332, 0.37239351868629456]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.75,"[[1.0, -0.37738028168678284, -1.0025649070739746, 0.6926920413970947], [1.0, 0.36681893467903137, 0.2759348452091217, 0.0742737352848053], [1.0, -0.13568760454654694, 0.08834633231163025, -0.8822617530822754], [1.0, 0.14624883234500885, 0.6382837295532227, 0.11529599875211716]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0], [0.0, 0.0, 0.749872088432312, 0.0], [0.0, 0.0, 0.0, 0.7345929145812988]]","[[0.25, 0.25, 0.25, 0.25], [-0.4936698377132416, 2.846864938735962, -0.4028114974498749, -1.9503835439682007], [-0.3373587429523468, -0.9980179667472839, -0.1542253941297531, 1.4896020889282227], [0.32550477981567383, -0.2544090747833252, -0.8035809397697449, 0.7324850559234619]]","[[0.8089828263500722, 0.06508708776081655, 0.07105631483272491, 0.054873771056386356], [0.06213939657184199, 0.8128264779079045, 0.06342500909753103, 0.0616091164227225], [0.06692846537409719, 0.05905297570199536, 0.8015785125349609, 0.0724400463889465], [0.06194944772048962, 0.06303319428910605, 0.06394010877520008, 0.8110772492152043]]",1.0069639831781387,16,"[[0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576], [0.034134854283622576, 0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576], [0.034134854283622576, 0.034134854283622576, 0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576], [0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576]]",3,"[1.0, 0.0, 0.0, 0.0]","[0.148193359375, 0.16259765625, 0.1845703125, 0.21435546875, 0.245849609375, 0.26806640625, 0.2568359375, 0.27197265625, 0.277099609375, 0.26513671875]","[0.0990232452750206, 0.10454703122377396, 0.10461819916963577, 0.10571427643299103, 0.11120668798685074, 0.11148334294557571, 0.10826882719993591, 0.10898707062005997, 0.1138220727443695, 0.1117982417345047]","[0.7962484359741211, 0.7185317873954773, 0.5864254236221313, 0.4992177486419678, 0.43829047679901123, 0.4086681604385376, 0.3932180404663086, 0.3889771103858948, 0.39665526151657104, 0.4037891626358032]","[0.882103681564331, 0.8028172254562378, 0.6526488065719604, 0.5457046031951904, 0.46640825271606445, 0.4278918504714966, 0.40564030408859253, 0.3930039405822754, 0.3827087879180908, 0.3847741484642029]","[0.4197174310684204, 0.40412020683288574, 0.36912381649017334, 0.3411194086074829, 0.3183896541595459, 0.3078768253326416, 0.3032519221305847, 0.3015550374984741, 0.30098187923431396, 0.30343544483184814]"
