num_state,steady_state,lambda2,U,Sigma,U_inv,A,A_entropy,num_observation,B,B_entropy,pi_0,llm_qwen_1_5b_acc,llm_qwen_1_5b_prob,llm_qwen_1_5b_reverse_kl,llm_qwen_1_5b_forward_kl,llm_qwen_1_5b_hellinger_distance,random_emission_acc,random_emission_prob,random_emission_reverse_kl,random_emission_forward_kl,random_emission_hellinger_distance,1-gram_acc,1-gram_prob,1-gram_reverse_kl,1-gram_forward_kl,1-gram_hellinger_distance,2-gram_acc,2-gram_prob,2-gram_reverse_kl,2-gram_forward_kl,2-gram_hellinger_distance,3-gram_acc,3-gram_prob,3-gram_reverse_kl,3-gram_forward_kl,3-gram_hellinger_distance,4-gram_acc,4-gram_prob,4-gram_reverse_kl,4-gram_forward_kl,4-gram_hellinger_distance,p_o_given_prev_h_acc,p_o_given_prev_h_prob,p_o_given_prev_h_reverse_kl,p_o_given_prev_h_forward_kl,p_o_given_prev_h_hellinger_distance,p_o_t_given_prev_1_o_acc,p_o_t_given_prev_1_o_prob,p_o_t_given_prev_1_o_reverse_kl,p_o_t_given_prev_1_o_forward_kl,p_o_t_given_prev_1_o_hellinger_distance,p_o_t_given_prev_2_o_acc,p_o_t_given_prev_2_o_prob,p_o_t_given_prev_2_o_reverse_kl,p_o_t_given_prev_2_o_forward_kl,p_o_t_given_prev_2_o_hellinger_distance,p_o_t_given_prev_3_o_acc,p_o_t_given_prev_3_o_prob,p_o_t_given_prev_3_o_reverse_kl,p_o_t_given_prev_3_o_forward_kl,p_o_t_given_prev_3_o_hellinger_distance,p_o_t_given_prev_4_o_acc,p_o_t_given_prev_4_o_prob,p_o_t_given_prev_4_o_reverse_kl,p_o_t_given_prev_4_o_forward_kl,p_o_t_given_prev_4_o_hellinger_distance,p_o_t_given_prev_all_o_acc,p_o_t_given_prev_all_o_prob,p_o_t_given_prev_all_o_reverse_kl,p_o_t_given_prev_all_o_forward_kl,p_o_t_given_prev_all_o_hellinger_distance,viterbi_acc,viterbi_prob,viterbi_reverse_kl,viterbi_forward_kl,viterbi_hellinger_distance,bw_acc,bw_prob,bw_reverse_kl,bw_forward_kl,bw_hellinger_distance,llm_llama_1b_acc,llm_llama_1b_prob,llm_llama_1b_reverse_kl,llm_llama_1b_forward_kl,llm_llama_1b_hellinger_distance,llm_llama_3b_acc,llm_llama_3b_prob,llm_llama_3b_reverse_kl,llm_llama_3b_forward_kl,llm_llama_3b_hellinger_distance,llm_llama_8b_acc,llm_llama_8b_prob,llm_llama_8b_reverse_kl,llm_llama_8b_forward_kl,llm_llama_8b_hellinger_distance,llm_qwen_0_5b_acc,llm_qwen_0_5b_prob,llm_qwen_0_5b_reverse_kl,llm_qwen_0_5b_forward_kl,llm_qwen_0_5b_hellinger_distance,llm_qwen_3b_acc,llm_qwen_3b_prob,llm_qwen_3b_reverse_kl,llm_qwen_3b_forward_kl,llm_qwen_3b_hellinger_distance,llm_qwen_7b_acc,llm_qwen_7b_prob,llm_qwen_7b_reverse_kl,llm_qwen_7b_forward_kl,llm_qwen_7b_hellinger_distance,lstm_emission_acc,lstm_emission_prob,lstm_emission_reverse_kl,lstm_emission_forward_kl,lstm_emission_hellinger_distance
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,4,"[[1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.53955078125, 0.51611328125, 0.53369140625, 0.542236328125, 0.544921875, 0.53662109375, 0.55615234375, 0.540771484375, 0.53515625, 0.543701171875]","[0.3951581120491028, 0.4700559675693512, 0.500069797039032, 0.5059752464294434, 0.5013152360916138, 0.49382084608078003, 0.49736860394477844, 0.4991917610168457, 0.49574023485183716, 0.5014635324478149]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.6111131906509399, 0.5585922598838806, 0.5368339419364929, 0.5334017276763916, 0.5384325385093689, 0.544668436050415, 0.5424022674560547, 0.5413006544113159, 0.5438295602798462, 0.5398284792900085]",0.25,0.25,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.7071067811865461, 0.7071067811865461, 0.7071067811865461, 0.7071067811865461, 0.7071067811865461, 0.7071067811865461, 0.7071067811865461, 0.7071067811865461, 0.7071067811865461, 0.7071067811865461]","[0.492919921875, 0.46826171875, 0.454833984375, 0.4423828125, 0.42724609375, 0.38720703125, 0.341064453125, 0.306884765625, 0.307373046875, 0.28173828125]","[0.4775390625, 0.47747802734375, 0.4719390869140625, 0.4586334228515625, 0.4347076416015625, 0.3929767608642578, 0.34026050567626953, 0.3000311851501465, 0.27619314193725586, 0.2604658603668213]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5543908529853869, 0.5564639532881258, 0.5607523666438925, 0.5705706957877215, 0.5873166884855137, 0.6165936415130432, 0.6524206141903751, 0.6784072379322765, 0.6925135268306025, 0.7018301349649974]","[0.5068359375, 0.52099609375, 0.55419921875, 0.564697265625, 0.57861328125, 0.591796875, 0.61328125, 0.616455078125, 0.621826171875, 0.615234375]","[0.50323486328125, 0.5168090820312501, 0.5270779222134202, 0.5237181695133222, 0.5195382194054141, 0.5190760442755784, 0.5241263959521612, 0.5245676551143783, 0.5250988327562697, 0.5235781427033472]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5046106715801135, 0.5110956551593948, 0.5145717311343733, 0.5217381133554948, 0.5265380852758759, 0.5273506785208947, 0.524159793961809, 0.5243600463357174, 0.5241648697390271, 0.525156241329619]","[0.5068359375, 0.508056640625, 0.532958984375, 0.544921875, 0.55908203125, 0.57080078125, 0.609375, 0.614013671875, 0.61669921875, 0.615478515625]","[0.50323486328125, 0.5020345052083333, 0.5249796549479167, 0.5234128054562625, 0.5187441810390634, 0.5193875338358631, 0.5250231115152559, 0.525161981331528, 0.5238532697522598, 0.5239942766521009]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5046106715801135, 0.5115910158126592, 0.5060926591105458, 0.5166931244230961, 0.5248851117978206, 0.5263497371914639, 0.5225998466681464, 0.5237012959593177, 0.5249267650937468, 0.524841742959172]","[0.5068359375, 0.50439453125, 0.530517578125, 0.5419921875, 0.545654296875, 0.546630859375, 0.59423828125, 0.599365234375, 0.6103515625, 0.61376953125]","[0.50323486328125, 0.5017496744791666, 0.5195367722284226, 0.5271627522054768, 0.5222568481132772, 0.5180415551006592, 0.5259441408585563, 0.5239914060671071, 0.5235616926193802, 0.5226475871349061]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5046106715801135, 0.5090465269429956, 0.498339531439807, 0.5027952722467134, 0.5160410906369762, 0.5248162672853374, 0.5198099121797397, 0.5235394467177512, 0.524934735461632, 0.5259463171120997]","[0.61767578125, 0.608154296875, 0.626708984375, 0.614990234375, 0.607666015625, 0.608154296875, 0.62060546875, 0.6201171875, 0.62255859375, 0.615478515625]","[0.5242996401713711, 0.5211199520266216, 0.5256221249994774, 0.522635910655127, 0.5213954777303913, 0.5214851844720894, 0.5243227485771318, 0.5241240083068547, 0.524924807574148, 0.5233689622911514]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5246130856297957, 0.5269681903187836, 0.5239685235641289, 0.5259797263292549, 0.5266657280842009, 0.5266152605844423, 0.5247895003869536, 0.5249483329151606, 0.5243660120718199, 0.5253349300395109]","[0.61767578125, 0.608154296875, 0.626708984375, 0.614990234375, 0.607666015625, 0.608154296875, 0.62060546875, 0.6201171875, 0.62255859375, 0.615478515625]","[0.5243181771491371, 0.5211128286421918, 0.5256351334514904, 0.5226506060512958, 0.5213333808721403, 0.5214865300965892, 0.5243056286987098, 0.5240779151725943, 0.5248185220996218, 0.5233632899410265]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5246431871987692, 0.526982183240648, 0.5239997715997304, 0.5260274512966922, 0.5267580933837941, 0.5266278988992372, 0.5248375874741742, 0.5250168299911542, 0.5244893332514464, 0.5253766172486868]","[0.61767578125, 0.608154296875, 0.626708984375, 0.614990234375, 0.607666015625, 0.608154296875, 0.62060546875, 0.6201171875, 0.62255859375, 0.615478515625]","[0.5243181771491371, 0.5211128286421918, 0.5256351334514904, 0.5226506060512958, 0.5213333808721403, 0.5214865300965892, 0.5243056286987098, 0.5240779151725943, 0.5248185220996218, 0.5233632899410265]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5246431871987692, 0.526982183240648, 0.5239997715997304, 0.5260274512966922, 0.5267580933837941, 0.5266278988992372, 0.5248375874741742, 0.5250168299911542, 0.5244893332514464, 0.5253766172486868]","[0.61767578125, 0.608154296875, 0.626708984375, 0.614990234375, 0.607666015625, 0.608154296875, 0.62060546875, 0.6201171875, 0.62255859375, 0.615478515625]","[0.5243181771491371, 0.5211128286421918, 0.5256351334514904, 0.5226506060512958, 0.5213333808721403, 0.5214865300965892, 0.5243056286987098, 0.5240779151725943, 0.5248185220996218, 0.5233632899410265]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5246431871987692, 0.526982183240648, 0.5239997715997304, 0.5260274512966922, 0.5267580933837941, 0.5266278988992372, 0.5248375874741742, 0.5250168299911542, 0.5244893332514464, 0.5253766172486868]","[0.61767578125, 0.608154296875, 0.626708984375, 0.614990234375, 0.607666015625, 0.608154296875, 0.62060546875, 0.6201171875, 0.62255859375, 0.615478515625]","[0.5243181771491371, 0.5211128286421918, 0.5256351334514904, 0.5226506060512958, 0.5213333808721403, 0.5214865300965892, 0.5243056286987098, 0.5240779151725943, 0.5248185220996218, 0.5233632899410265]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5246431871987692, 0.526982183240648, 0.5239997715997304, 0.5260274512966922, 0.5267580933837941, 0.5266278988992372, 0.5248375874741742, 0.5250168299911542, 0.5244893332514464, 0.5253766172486868]","[0.61767578125, 0.608154296875, 0.626708984375, 0.614990234375, 0.607666015625, 0.608154296875, 0.62060546875, 0.6201171875, 0.62255859375, 0.615478515625]","[0.5243181771491371, 0.5211128286421918, 0.5256351334514904, 0.5226506060512958, 0.5213333808721403, 0.5214865300965892, 0.5243056286987098, 0.5240779151725943, 0.5248185220996218, 0.5233632899410265]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5246431871987692, 0.526982183240648, 0.5239997715997304, 0.5260274512966922, 0.5267580933837941, 0.5266278988992372, 0.5248375874741742, 0.5250168299911542, 0.5244893332514464, 0.5253766172486868]","[0.61767578125, 0.608154296875, 0.626708984375, 0.614990234375, 0.607666015625, 0.608154296875, 0.62060546875, 0.6201171875, 0.62255859375, 0.615478515625]","[0.5242996401713711, 0.5211199520266216, 0.5256221249994774, 0.522635910655127, 0.5213954777303913, 0.5214851844720894, 0.5243227485771318, 0.5241240083068547, 0.524924807574148, 0.5233689622911514]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.5246130856297957, 0.5269681903187836, 0.5239685235641289, 0.5259797263292549, 0.5266657280842009, 0.5266152605844423, 0.5247895003869536, 0.5249483329151606, 0.5243660120718199, 0.5253349300395109]","[0.5107421875, 0.513671875, 0.532958984375, 0.546142578125, 0.547119140625, 0.571044921875, 0.577392578125, 0.580078125, 0.587158203125, 0.584716796875]","[0.5116395685167643, 0.5086231388096061, 0.5218012103086223, 0.5244053748873079, 0.517755219394704, 0.5169368985430985, 0.5151963143827977, 0.5141423611503696, 0.5152121543235763, 0.5137955735926201]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.4990764139546406, 0.5052006029551742, 0.5070606303313506, 0.514862011181877, 0.5258942892036523, 0.5291580654157626, 0.5309190322224865, 0.5317736471770611, 0.5310380868594627, 0.5319506757755312]","[0.45556640625, 0.513916015625, 0.5390625, 0.53515625, 0.552001953125, 0.528564453125, 0.548583984375, 0.55078125, 0.557861328125, 0.571044921875]","[0.3579632341861725, 0.4675107002258301, 0.5031893253326416, 0.49561870098114014, 0.5032058358192444, 0.495303213596344, 0.5079322457313538, 0.5137913823127747, 0.5195730328559875, 0.5292967557907104]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.6406975984573364, 0.5618382692337036, 0.5354650020599365, 0.5430729389190674, 0.5378842353820801, 0.5433870553970337, 0.5342749357223511, 0.529342532157898, 0.5248154401779175, 0.5170881748199463]","[0.453857421875, 0.541748046875, 0.546875, 0.542236328125, 0.546875, 0.566650390625, 0.58056640625, 0.588623046875, 0.588134765625, 0.59716796875]","[0.3705931603908539, 0.4555133283138275, 0.4888301491737366, 0.5007209777832031, 0.5036904811859131, 0.5069290399551392, 0.5183144211769104, 0.5259048342704773, 0.528618335723877, 0.532673180103302]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.631662130355835, 0.5699948668479919, 0.5466541647911072, 0.5386883616447449, 0.5366995334625244, 0.5351793169975281, 0.5268734693527222, 0.5214903354644775, 0.5191797614097595, 0.516731858253479]","[0.44580078125, 0.523681640625, 0.52978515625, 0.531005859375, 0.529541015625, 0.5341796875, 0.58154296875, 0.583984375, 0.589599609375, 0.5654296875]","[0.3960200548171997, 0.4762696623802185, 0.4963524341583252, 0.5036801695823669, 0.501275360584259, 0.4983491003513336, 0.5091989040374756, 0.5139737129211426, 0.5179644823074341, 0.4982627034187317]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.6142946481704712, 0.5546535849571228, 0.5414878726005554, 0.537307620048523, 0.5397858619689941, 0.5422085523605347, 0.5348838567733765, 0.5313049554824829, 0.5278488397598267, 0.5406557321548462]","[0.49267578125, 0.530029296875, 0.529541015625, 0.53125, 0.53369140625, 0.543701171875, 0.549072265625, 0.554443359375, 0.571044921875, 0.568359375]","[0.3471202254295349, 0.4315234422683716, 0.4728979170322418, 0.4931352138519287, 0.5002620220184326, 0.5042148232460022, 0.5132079124450684, 0.5257325172424316, 0.5322766304016113, 0.5342764854431152]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.6486047506332397, 0.5862717032432556, 0.5581827759742737, 0.5449815988540649, 0.5398426651954651, 0.536813497543335, 0.52904212474823, 0.5180702209472656, 0.5133489370346069, 0.5115343928337097]","[0.528564453125, 0.54931640625, 0.561767578125, 0.5615234375, 0.5615234375, 0.567138671875, 0.600830078125, 0.58984375, 0.5908203125, 0.59765625]","[0.40185636281967163, 0.4754598140716553, 0.5007066130638123, 0.5071945190429688, 0.5093140602111816, 0.5073385238647461, 0.5155446529388428, 0.5149969458580017, 0.5136075019836426, 0.5224295854568481]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.6069050431251526, 0.5553507804870605, 0.5385608077049255, 0.5347650051116943, 0.5335283875465393, 0.5356890559196472, 0.5302084684371948, 0.5305564999580383, 0.5311754941940308, 0.5247424244880676]","[0.52978515625, 0.5205078125, 0.5390625, 0.54736328125, 0.55712890625, 0.572265625, 0.596923828125, 0.59912109375, 0.604248046875, 0.609619140625]","[0.3950752019882202, 0.4700476825237274, 0.5022799968719482, 0.5103518962860107, 0.5111867785453796, 0.5087262988090515, 0.514758825302124, 0.5188568234443665, 0.5229211449623108, 0.5269448757171631]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.610468864440918, 0.5590132474899292, 0.5360845327377319, 0.5310977697372437, 0.5317162275314331, 0.5344316363334656, 0.5304936170578003, 0.5277031064033508, 0.5250314474105835, 0.5221821069717407]","[0.375, 0.125, 0.375, 0.4375, 0.375, 0.375, 0.5625, 0.4375, 0.6875, 0.625]","[0.2779707610607147, 0.2824583649635315, 0.3808930516242981, 0.42149245738983154, 0.47559159994125366, 0.4398824870586395, 0.5286673307418823, 0.46165746450424194, 0.5342913269996643, 0.5257130861282349]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.6884607076644897, 0.6853333711624146, 0.6198769211769104, 0.5970742106437683, 0.5570109486579895, 0.5828720927238464, 0.5215868353843689, 0.5657934546470642, 0.5176887512207031, 0.5228303670883179]"
