num_state,steady_state,lambda2,U,Sigma,U_inv,A,A_entropy,num_observation,B,B_entropy,pi_0,llm_emission_acc,llm_emission_prob,llm_emission_reverse_kl,llm_emission_forward_kl,llm_emission_hellinger_distance
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,4,"[[1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.453857421875, 0.541748046875, 0.546875, 0.542236328125, 0.546875, 0.566650390625, 0.58056640625, 0.588623046875, 0.588134765625, 0.59716796875]","[0.3705931603908539, 0.4555133283138275, 0.4888301491737366, 0.5007209777832031, 0.5036904811859131, 0.5069290399551392, 0.5183144211769104, 0.5259048342704773, 0.528618335723877, 0.532673180103302]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.631662130355835, 0.5699948668479919, 0.5466541647911072, 0.5386883616447449, 0.5366995334625244, 0.5351793169975281, 0.5268734693527222, 0.5214903354644775, 0.5191797614097595, 0.516731858253479]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,4,"[[0.8107103750847683, 0.06309654163841057, 0.06309654163841057, 0.06309654163841057], [0.06309654163841057, 0.8107103750847683, 0.06309654163841057, 0.06309654163841057], [0.06309654163841057, 0.06309654163841057, 0.8107103750847683, 0.06309654163841057], [0.06309654163841057, 0.06309654163841057, 0.06309654163841057, 0.8107103750847683]]",1,"[1.0, 0.0, 0.0, 0.0]","[0.3564453125, 0.3994140625, 0.446533203125, 0.433349609375, 0.429931640625, 0.433837890625, 0.4453125, 0.460693359375, 0.466796875, 0.48486328125]","[0.3050898313522339, 0.33029890060424805, 0.3423062562942505, 0.344942569732666, 0.3472622334957123, 0.3466801345348358, 0.35362109541893005, 0.3648083508014679, 0.37767982482910156, 0.3848472833633423]","[0.8288750648498535, 0.7043230533599854, 0.6434389352798462, 0.6207926273345947, 0.6072331666946411, 0.5955648422241211, 0.5937305688858032, 0.5887758731842041, 0.5862892866134644, 0.5903361439704895]","[0.7566384673118591, 0.594357967376709, 0.5306740999221802, 0.49922966957092285, 0.4796268045902252, 0.4647766351699829, 0.45672672986984253, 0.44444242119789124, 0.4346882700920105, 0.437184602022171]","[0.40355947613716125, 0.37757107615470886, 0.3628123104572296, 0.3551042079925537, 0.35142332315444946, 0.34836089611053467, 0.34604471921920776, 0.3408668041229248, 0.3356153666973114, 0.3346083164215088]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,8,"[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.45361328125, 0.54052734375, 0.546875, 0.542236328125, 0.546630859375, 0.566162109375, 0.58056640625, 0.58837890625, 0.588134765625, 0.59716796875]","[0.34907394647598267, 0.4471852481365204, 0.484935462474823, 0.49800872802734375, 0.5015248656272888, 0.5053658485412598, 0.5171710848808289, 0.5251644253730774, 0.528245210647583, 0.5324537754058838]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.6466501951217651, 0.5758129954338074, 0.5493817925453186, 0.5405839681625366, 0.5382147431373596, 0.5362720489501953, 0.5276821851730347, 0.5220174193382263, 0.5194544792175293, 0.5168916583061218]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,8,"[[0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969], [0.0206012222947969, 0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969], [0.0206012222947969, 0.0206012222947969, 0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969], [0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.8557914439364217, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969, 0.0206012222947969]]",1,"[1.0, 0.0, 0.0, 0.0]","[0.352294921875, 0.405029296875, 0.461669921875, 0.450439453125, 0.458251953125, 0.457763671875, 0.4609375, 0.47802734375, 0.4951171875, 0.511474609375]","[0.26174139976501465, 0.2953362464904785, 0.3122488260269165, 0.31929534673690796, 0.3223341107368469, 0.3253132104873657, 0.3368549644947052, 0.3573519289493561, 0.3756817579269409, 0.3845010995864868]","[1.3839969635009766, 1.2413607835769653, 1.1540719270706177, 1.1039447784423828, 1.0598320960998535, 1.039368987083435, 1.0395084619522095, 1.0195497274398804, 1.0364024639129639, 1.0149614810943604]","[1.0536561012268066, 0.8833833932876587, 0.8075244426727295, 0.7489009499549866, 0.7013842463493347, 0.664776086807251, 0.6410894393920898, 0.6046321988105774, 0.5976229906082153, 0.5802310705184937]","[0.5027511119842529, 0.47663524746894836, 0.4608801603317261, 0.4476783573627472, 0.43687015771865845, 0.4300181269645691, 0.4243549704551697, 0.41268929839134216, 0.41029125452041626, 0.40522217750549316]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,8,"[[0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877], [0.05328205369911877, 0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877], [0.05328205369911877, 0.05328205369911877, 0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877], [0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.6270256241061686, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877, 0.05328205369911877]]",2,"[1.0, 0.0, 0.0, 0.0]","[0.225341796875, 0.265625, 0.3056640625, 0.31591796875, 0.32861328125, 0.338134765625, 0.344970703125, 0.345947265625, 0.36181640625, 0.37158203125]","[0.17885038256645203, 0.18382111191749573, 0.18707937002182007, 0.19148671627044678, 0.19607692956924438, 0.19773998856544495, 0.20426182448863983, 0.21279123425483704, 0.23015689849853516, 0.23728296160697937]","[0.7682251930236816, 0.6594878435134888, 0.5593277215957642, 0.4960935711860657, 0.46192771196365356, 0.4445406198501587, 0.44375696778297424, 0.44318291544914246, 0.45267409086227417, 0.4613495171070099]","[0.7928248643875122, 0.689841091632843, 0.5804847478866577, 0.48945894837379456, 0.4375007748603821, 0.4103323817253113, 0.3964623808860779, 0.3781924843788147, 0.3744131624698639, 0.3782528042793274]","[0.41122809052467346, 0.38913923501968384, 0.3600348234176636, 0.3368226885795593, 0.3240792751312256, 0.3160126805305481, 0.31241846084594727, 0.30636629462242126, 0.3035934865474701, 0.30299830436706543]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,16,"[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",0,"[1.0, 0.0, 0.0, 0.0]","[0.429443359375, 0.53955078125, 0.546875, 0.542236328125, 0.546630859375, 0.566162109375, 0.58056640625, 0.58837890625, 0.588134765625, 0.59716796875]","[0.33556845784187317, 0.44431227445602417, 0.4841078221797943, 0.49770617485046387, 0.5013529658317566, 0.505291223526001, 0.5170250535011292, 0.5250191688537598, 0.5281089544296265, 0.532331109046936]","[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.6568633317947388, 0.5778208374977112, 0.5499768257141113, 0.5408072471618652, 0.5383380651473999, 0.5363257527351379, 0.5277844667434692, 0.5221210718154907, 0.5195555686950684, 0.5169818997383118]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,16,"[[0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381], [0.008017820920087381, 0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381], [0.008017820920087381, 0.008017820920087381, 0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381], [0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.8797326861986893, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381, 0.008017820920087381]]",1,"[1.0, 0.0, 0.0, 0.0]","[0.339111328125, 0.41650390625, 0.4619140625, 0.458251953125, 0.468017578125, 0.454833984375, 0.4775390625, 0.487548828125, 0.51708984375, 0.533203125]","[0.2478533685207367, 0.3034314811229706, 0.3249139189720154, 0.3383708596229553, 0.33972325921058655, 0.33615830540657043, 0.3442500829696655, 0.36463412642478943, 0.3853617310523987, 0.39187169075012207]","[1.879333734512329, 1.7339544296264648, 1.6608262062072754, 1.592120885848999, 1.522182583808899, 1.4712471961975098, 1.4420349597930908, 1.419218897819519, 1.41825532913208, 1.3987479209899902]","[1.2344237565994263, 1.0018746852874756, 0.9328151941299438, 0.8699777126312256, 0.8075689077377319, 0.759033203125, 0.7175145149230957, 0.6724894046783447, 0.6496778726577759, 0.6360282301902771]","[0.5559242963790894, 0.5239249467849731, 0.5122078657150269, 0.49793127179145813, 0.48446255922317505, 0.4748736321926117, 0.4656175374984741, 0.45407634973526, 0.4480469822883606, 0.4436105191707611]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,16,"[[0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664], [0.019311287434943664, 0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664], [0.019311287434943664, 0.019311287434943664, 0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664], [0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.710330688475845, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664, 0.019311287434943664]]",2,"[1.0, 0.0, 0.0, 0.0]","[0.226806640625, 0.28955078125, 0.363525390625, 0.361572265625, 0.366943359375, 0.36181640625, 0.370361328125, 0.376708984375, 0.40283203125, 0.410400390625]","[0.16118863224983215, 0.18228629231452942, 0.1966141164302826, 0.2021767795085907, 0.2059251368045807, 0.20462313294410706, 0.2102615237236023, 0.2245921790599823, 0.24388417601585388, 0.25047993659973145]","[1.254936933517456, 1.1628305912017822, 1.031261682510376, 0.9230407476425171, 0.8492398858070374, 0.8169649243354797, 0.8096567392349243, 0.8018620014190674, 0.8104693293571472, 0.803673267364502]","[1.123323917388916, 0.9925477504730225, 0.8480610847473145, 0.7152729630470276, 0.6370861530303955, 0.6026174426078796, 0.5771018266677856, 0.5335638523101807, 0.5097713470458984, 0.49897459149360657]","[0.5024874210357666, 0.4835968613624573, 0.4553848206996918, 0.4267762005329132, 0.4074628949165344, 0.3986561596393585, 0.39337241649627686, 0.38370656967163086, 0.3795068860054016, 0.3750491142272949]"
4,"[0.2500000000000001, 0.24999999999999992, 0.24999999999999997, 0.24999999999999997]",0.99,"[[1.0, -1.0853549242019653, 0.02552518993616104, -0.6570744514465332], [1.0, -1.0783087015151978, -0.022312860935926437, 0.6553940773010254], [1.0, 1.0869240760803223, -1.1225067377090454, 0.758744478225708], [1.0, 1.0767385959625244, 1.119294285774231, -0.7570629715919495]]","[[1.0, 0.0, 0.0, 0.0], [0.0, 0.9900000095367432, 0.0, 0.0], [0.0, 0.0, -0.2402813732624054, 0.0], [0.0, 0.0, 0.0, -0.23927265405654907]]","[[0.25, 0.25, 0.25, 0.25], [-0.23126822710037231, -0.23091354966163635, 0.23042480647563934, 0.23175695538520813], [-0.5284128189086914, 0.5279801487922668, -0.45712539553642273, 0.4575582444667816], [-0.7799413204193115, 0.7824069857597351, -0.017898809164762497, 0.01543328445404768]]","[[0.3791165568020519, 0.6178886756978057, 0.002397828217968678, 0.0005969392821737289], [0.6163604898589697, 0.37664142514095705, 0.0043716519445063445, 0.0026264330555668546], [0.00021641183664898733, 0.0018863389489214243, 0.3779045089589668, 0.6199927402554628], [0.004306964201837253, 0.003583567060088879, 0.6153258215623558, 0.37678364717571805]]",1.001771554350853,16,"[[0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576], [0.034134854283622576, 0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576], [0.034134854283622576, 0.034134854283622576, 0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576], [0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.48797718574566146, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576, 0.034134854283622576]]",3,"[1.0, 0.0, 0.0, 0.0]","[0.148681640625, 0.166015625, 0.2109375, 0.232177734375, 0.240966796875, 0.2412109375, 0.239501953125, 0.2548828125, 0.27294921875, 0.27587890625]","[0.10052527487277985, 0.10129374265670776, 0.10769511759281158, 0.11088864505290985, 0.11477553844451904, 0.1154489517211914, 0.11579892784357071, 0.12143194675445557, 0.130357563495636, 0.13129392266273499]","[0.8135340809822083, 0.7126761078834534, 0.5609193444252014, 0.4697791337966919, 0.4202536344528198, 0.4001155495643616, 0.3913939595222473, 0.3860445022583008, 0.38346782326698303, 0.38806432485580444]","[0.8648943901062012, 0.7711247205734253, 0.5825896859169006, 0.4645531177520752, 0.4064019024372101, 0.38312989473342896, 0.3681357204914093, 0.34564873576164246, 0.3256671130657196, 0.3251780867576599]","[0.42508336901664734, 0.4029591977596283, 0.3590932786464691, 0.3279205858707428, 0.30991995334625244, 0.30242669582366943, 0.29799187183380127, 0.29219725728034973, 0.2867642939090729, 0.2858481705188751]"
